phi,function,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
5.000000e-01,DGEMM (k=1024),8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,8.594851e-10,
5.000000e-01,OS2-fast (k=1024),1.215276e+05,6.485873e+04,4.553197e+03,2.520982e+02,1.592215e+01,4.928434e-01,3.936469e-02,3.744011e-03,1.270989e-04,1.117788e-05,1.414146e-06,4.720867e-08,4.678982e-09,3.321655e-10,7.896671e-12,1.253078e-13,1.154293e-15,2.181671e-16,2.185905e-16,
5.000000e-01,OS2-accu (k=1024),1.424150e+05,1.620708e+04,9.260364e+02,1.323340e+01,3.169186e+00,2.237095e-01,1.352078e-02,3.905016e-04,5.075758e-05,7.834582e-06,4.346313e-07,1.697952e-08,1.125475e-09,6.403499e-11,1.459027e-12,4.220137e-14,5.386074e-16,2.191288e-16,2.205861e-16,
5.000000e-01,DGEMM (k=2048),1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,1.912168e-10,
5.000000e-01,OS2-fast (k=2048),1.501874e+05,3.677890e+04,4.954149e+02,5.035075e+01,6.267111e+00,6.411017e-01,4.851736e-02,2.249572e-03,1.793623e-04,8.020195e-06,8.840208e-07,4.519612e-08,2.171417e-09,1.431205e-10,7.447832e-12,1.026099e-13,1.848430e-15,2.189269e-16,2.194447e-16,
5.000000e-01,OS2-accu (k=2048),4.054483e+04,9.560646e+03,3.218474e+02,4.001074e+01,9.696654e-01,5.431973e-02,1.926246e-02,1.197525e-03,4.289748e-05,1.806637e-06,1.592525e-07,2.144169e-08,5.906269e-10,2.004308e-11,3.120347e-12,9.050727e-15,3.809741e-16,2.197390e-16,2.195069e-16,
5.000000e-01,DGEMM (k=4096),6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,6.034806e-10,
5.000000e-01,OS2-fast (k=4096),7.290177e+04,4.423934e+04,2.919071e+03,1.665130e+02,1.684497e+01,1.163557e+00,5.753515e-02,2.324180e-03,3.053833e-04,8.893581e-06,1.202654e-06,7.036318e-08,3.673685e-09,5.102427e-10,1.242720e-11,1.873983e-13,1.673048e-15,2.177306e-16,2.198894e-16,
5.000000e-01,OS2-accu (k=4096),2.414894e+05,1.179942e+04,8.616029e+02,6.517850e+01,6.332836e+00,2.974394e-01,2.215512e-02,7.298621e-04,6.594165e-05,4.347674e-06,2.572313e-07,4.037546e-08,1.171898e-09,6.558888e-11,1.723694e-12,1.406964e-14,7.260920e-16,2.203674e-16,2.191601e-16,
5.000000e-01,DGEMM (k=8192),9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,9.519881e-10,
5.000000e-01,OS2-fast (k=8192),2.561350e+05,4.671647e+04,4.884453e+03,1.935613e+02,2.391585e+01,1.146259e+00,1.425240e-01,5.066581e-03,4.336737e-04,1.554605e-05,4.951372e-06,2.410032e-07,3.465025e-08,7.126266e-10,2.540061e-11,5.310178e-13,3.849080e-14,2.195981e-16,2.184898e-16,
5.000000e-01,OS2-accu (k=8192),4.962646e+05,1.897983e+04,1.187177e+03,5.752951e+01,3.529591e+00,3.198647e-01,7.689241e-02,2.966719e-03,3.512024e-04,1.219110e-05,9.776269e-07,3.207255e-08,4.495877e-09,2.594418e-10,1.868370e-11,3.219880e-14,2.259206e-15,2.186487e-16,2.185519e-16,
5.000000e-01,DGEMM (k=16384),1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,1.762300e-08,
5.000000e-01,OS2-fast (k=16384),4.008684e+02,1.515546e+06,1.968652e+05,6.029217e+03,1.035274e+03,7.052269e+01,1.110087e+00,3.617844e-02,5.543908e-03,8.727936e-04,9.995549e-06,6.028980e-07,1.949805e-07,1.626811e-08,1.985182e-10,1.484783e-11,2.390574e-13,1.589348e-15,1.254581e-15,
5.000000e-01,OS2-accu (k=16384),1.119172e+06,4.073022e+05,2.977599e+04,3.023425e+03,3.089465e+02,1.290360e+01,2.739610e-01,2.289541e-02,5.300027e-04,1.083601e-04,2.878446e-06,3.249447e-07,5.823185e-08,7.831221e-10,1.178150e-11,1.228745e-12,5.086535e-14,2.200470e-16,2.201393e-16,
1.000000e+00,DGEMM (k=1024),1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,1.694561e-09,
1.000000e+00,OS2-fast (k=1024),9.541379e+05,2.795487e+05,1.672773e+04,4.206790e+02,9.070822e+01,7.500492e+00,4.217301e-01,1.440796e-02,1.040253e-03,4.084147e-05,3.652282e-06,4.237513e-07,3.093825e-08,1.810245e-09,5.360252e-11,2.443781e-12,1.051799e-13,2.451952e-15,9.620093e-16,
1.000000e+00,OS2-accu (k=1024),2.795487e+05,1.672773e+04,4.206790e+02,9.070852e+01,7.252265e+00,4.831159e-01,2.611267e-02,8.448346e-04,2.373186e-05,1.060206e-05,3.326141e-07,3.283608e-08,1.810245e-09,4.266389e-11,7.753324e-12,2.078826e-13,8.608518e-16,2.202733e-16,2.195844e-16,
1.000000e+00,DGEMM (k=2048),9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,9.180650e-09,
1.000000e+00,OS2-fast (k=2048),5.062678e+06,1.186564e+06,1.439936e+05,1.499044e+03,1.370368e+02,3.828991e+00,6.248611e-01,1.344160e-01,4.718301e-03,3.567307e-04,1.056434e-04,1.235656e-06,2.350370e-07,3.118666e-09,3.290867e-11,6.882735e-11,3.041349e-13,2.081005e-15,3.287076e-15,
1.000000e+00,OS2-accu (k=2048),1.819400e+06,1.622357e+04,1.145684e+03,8.153227e+02,2.672028e+01,2.010683e+00,1.723144e-01,1.019543e-02,3.567307e-04,1.056434e-04,1.235656e-06,2.350370e-07,3.118667e-09,8.355373e-10,1.855602e-11,3.069491e-13,4.729096e-16,2.185462e-16,2.210621e-16,
1.000000e+00,DGEMM (k=4096),1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,1.766651e-10,
1.000000e+00,OS2-fast (k=4096),2.191293e+03,6.953669e+04,8.215547e+03,4.442816e+02,3.322489e+01,1.668507e+00,1.075904e-01,6.085113e-03,3.897855e-04,4.556316e-05,2.375489e-06,1.624481e-07,2.026572e-08,7.220252e-10,4.732355e-11,1.805938e-12,1.975595e-14,1.110393e-15,2.507032e-16,
1.000000e+00,OS2-accu (k=4096),6.953669e+04,8.215547e+03,4.442816e+02,3.322489e+01,1.460327e+00,8.092542e-02,4.267217e-03,3.897855e-04,4.556316e-05,2.375489e-06,1.624481e-07,4.682341e-09,7.220251e-10,4.732368e-11,1.806326e-12,2.545301e-14,4.735967e-16,2.205309e-16,2.180413e-16,
1.000000e+00,DGEMM (k=8192),5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,5.523920e-10,
1.000000e+00,OS2-fast (k=8192),1.648931e+02,5.587397e+05,5.404566e+04,2.829118e+03,5.018237e+01,8.791205e+00,3.004936e-01,2.186900e-02,1.476488e-03,9.587474e-05,1.558168e-05,1.077278e-06,2.049209e-07,4.082319e-09,2.582396e-10,4.782132e-11,6.221427e-13,2.673305e-14,7.518273e-15,
1.000000e+00,OS2-accu (k=8192),5.587397e+05,5.404566e+04,2.829118e+03,5.018237e+01,8.789694e+00,2.822487e-01,2.345098e-02,8.162780e-04,2.294386e-04,8.823282e-06,7.161526e-07,6.914077e-08,4.082320e-09,2.582391e-10,1.975505e-11,3.180401e-13,2.997833e-14,2.196722e-16,2.184715e-16,
1.000000e+00,DGEMM (k=16384),7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,7.054590e-09,
1.000000e+00,OS2-fast (k=16384),1.000000e+00,1.862873e+06,1.600895e+05,1.740945e+04,1.093475e+03,5.924970e+01,6.932364e+00,6.020153e-01,1.894188e-02,1.362818e-03,6.730974e-05,2.906999e-06,8.005128e-07,4.930845e-08,3.018285e-09,2.263625e-10,1.664921e-11,1.551119e-13,1.877551e-14,
1.000000e+00,OS2-accu (k=16384),1.441149e+06,7.583345e+04,1.009837e+04,3.887435e+02,5.632891e+01,2.704659e+00,4.090339e-01,2.046542e-02,2.291938e-04,5.240217e-05,2.866191e-06,1.093049e-07,8.684177e-09,6.297103e-10,1.045572e-10,1.002277e-12,3.720665e-14,2.193784e-16,2.189450e-16,
2.000000e+00,DGEMM (k=1024),7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,7.644752e-11,
2.000000e+00,OS2-fast (k=1024),1.000000e+00,1.360669e+04,1.282973e+05,7.712464e+04,7.247906e+03,6.591893e+02,2.291699e+01,1.735260e+00,1.887764e-01,5.278971e-03,3.292230e-04,3.623856e-05,4.454827e-06,1.557515e-07,1.822627e-08,1.442355e-09,6.535000e-11,5.553579e-12,1.082639e-12,
2.000000e+00,OS2-accu (k=1024),1.248760e+05,2.308971e+04,1.782738e+03,1.101924e+02,6.086714e+00,2.630093e-01,2.079833e-02,1.149021e-03,1.023738e-04,7.854460e-06,4.838305e-07,3.953606e-08,3.439053e-09,1.516247e-10,1.178372e-11,2.263502e-13,1.412719e-14,2.284087e-16,2.204257e-16,
2.000000e+00,DGEMM (k=2048),2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,2.196080e-10,
2.000000e+00,OS2-fast (k=2048),1.000000e+00,5.853669e+03,1.630312e+05,8.887395e+04,5.066856e+04,1.083741e+04,5.781347e+02,4.400018e+01,1.499513e+00,1.210196e-01,9.208427e-03,8.017538e-04,3.494641e-05,4.235075e-06,1.984623e-07,1.466183e-08,1.054330e-09,5.417709e-11,1.510509e-11,
2.000000e+00,OS2-accu (k=2048),2.080964e+05,1.329501e+05,2.319538e+04,1.125385e+03,1.142556e+02,6.986071e+00,2.492981e-01,3.308211e-02,2.000091e-03,1.073074e-04,1.227625e-05,6.888061e-07,3.784096e-08,1.453789e-09,1.559477e-10,1.404483e-11,6.546514e-14,2.206278e-16,2.185435e-16,
2.000000e+00,DGEMM (k=4096),3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,3.601065e-10,
2.000000e+00,OS2-fast (k=4096),1.000000e+00,5.926149e+01,8.490706e+04,1.812193e+04,2.121394e+03,3.791849e+02,1.292408e+01,1.172235e+00,8.619538e-02,1.345556e-02,3.057246e-04,3.089906e-05,2.495035e-06,1.660099e-07,1.116521e-08,6.979282e-10,8.315590e-11,4.193383e-12,1.303483e-11,
2.000000e+00,OS2-accu (k=4096),6.753991e+04,1.023569e+04,1.271482e+03,6.639139e+01,4.331698e+00,4.239910e-01,2.165276e-02,9.528095e-04,1.729366e-04,5.447560e-06,5.791475e-07,2.649030e-08,1.949211e-09,1.487063e-10,6.946611e-12,2.237191e-13,5.902378e-15,2.197886e-16,2.192654e-16,
2.000000e+00,DGEMM (k=8192),3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,3.113928e-10,
2.000000e+00,OS2-fast (k=8192),1.000000e+00,2.968677e+02,1.387232e+05,1.338482e+05,8.065868e+03,6.870619e+02,6.116936e+01,2.247403e+00,2.184966e-01,8.757053e-03,6.426511e-04,4.219203e-05,2.592856e-06,3.108626e-07,1.034613e-08,8.389034e-10,5.778350e-11,1.731121e-11,2.606895e-11,
2.000000e+00,OS2-accu (k=8192),1.942196e+05,9.835429e+04,2.595113e+03,2.683602e+02,9.884611e+00,1.137284e+00,6.969255e-02,2.828987e-03,9.358656e-05,9.246745e-06,6.161971e-07,5.739165e-08,3.761901e-09,2.090606e-10,1.516859e-11,7.923498e-13,6.142505e-14,9.252306e-16,2.185290e-16,
2.000000e+00,DGEMM (k=16384),6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,6.133535e-10,
2.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,1.733099e+05,2.137696e+05,2.043973e+04,7.847860e+02,2.770939e+02,1.154165e+01,5.137826e-01,4.053309e-02,2.802003e-03,2.599673e-04,2.001417e-05,7.624462e-07,6.763097e-08,6.101976e-09,2.551424e-10,2.532650e-11,7.200292e-11,
2.000000e+00,OS2-accu (k=16384),2.716492e+05,8.421580e+04,7.058672e+03,6.533638e+02,4.121673e+01,2.344440e+00,1.758924e-01,6.930368e-03,6.270475e-04,2.394261e-05,4.774925e-06,1.326261e-07,1.340001e-08,9.285866e-10,3.472394e-11,1.252540e-12,6.207048e-14,2.499379e-15,2.209400e-16,
3.000000e+00,DGEMM (k=1024),2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,2.708811e-08,
3.000000e+00,OS2-fast (k=1024),1.000000e+00,1.000000e+00,7.379336e+02,1.510819e+07,3.777048e+06,7.672120e+05,8.072348e+03,2.370243e+03,1.532642e+02,1.251933e+01,1.883416e+00,2.146541e-02,3.776595e-03,1.788154e-04,1.297664e-05,1.502948e-06,2.457898e-07,3.596659e-07,4.220862e-07,
3.000000e+00,OS2-accu (k=1024),1.133114e+07,2.714753e+06,5.899611e+05,2.111343e+04,8.947682e+02,7.720375e+01,4.946139e-01,2.158981e-01,2.273426e-02,1.920447e-03,1.789233e-05,3.096505e-06,6.151747e-07,7.480013e-09,3.934396e-09,2.608867e-10,1.566429e-11,1.017550e-13,4.070965e-15,
3.000000e+00,DGEMM (k=2048),3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,3.284426e-10,
3.000000e+00,OS2-fast (k=2048),1.000000e+00,1.000000e+00,7.561399e+02,1.779588e+04,2.395779e+05,6.987618e+04,4.647773e+03,9.898617e+02,1.014460e+02,1.305570e+01,5.355876e-01,6.401933e-02,2.408932e-03,4.854001e-04,2.569476e-05,1.382316e-06,7.613384e-07,2.924635e-07,1.373919e-07,
3.000000e+00,OS2-accu (k=2048),2.395779e+05,7.553236e+04,1.213831e+04,4.548129e+02,6.439957e+01,3.628993e+00,3.061318e-01,2.188688e-02,9.618755e-04,9.100473e-05,5.093933e-06,3.395548e-07,2.375577e-08,1.761441e-09,1.397596e-10,8.614878e-12,5.519427e-13,8.064910e-14,1.968094e-15,
3.000000e+00,DGEMM (k=4096),2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,2.799863e-10,
3.000000e+00,OS2-fast (k=4096),1.000000e+00,1.000000e+00,1.536190e+01,1.409678e+04,1.686569e+05,6.167869e+04,3.817032e+04,8.147688e+03,4.999095e+02,4.690221e+01,2.092161e+00,1.344440e-01,6.877804e-03,7.201807e-04,7.152410e-05,4.646852e-06,5.458900e-06,2.196485e-06,2.219182e-06,
3.000000e+00,OS2-accu (k=4096),9.369873e+04,1.431213e+05,3.004753e+04,7.042801e+03,4.336383e+02,2.417210e+01,1.688973e+00,9.500773e-02,7.891888e-03,3.569563e-04,3.879556e-05,2.960522e-06,2.123497e-07,4.845936e-09,4.631233e-10,3.234612e-11,2.956471e-12,8.243024e-14,3.962505e-15,
3.000000e+00,DGEMM (k=8192),4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,4.278868e-10,
3.000000e+00,OS2-fast (k=8192),1.000000e+00,1.000000e+00,1.000000e+00,8.323924e+04,9.584852e+04,3.108145e+05,2.219180e+04,1.861070e+03,1.726780e+02,8.128025e+01,4.484060e+00,2.485451e-01,2.394377e-02,3.248535e-04,1.365721e-04,1.993815e-06,1.241861e-06,2.961742e-06,4.614363e-06,
3.000000e+00,OS2-accu (k=8192),1.200186e+05,8.829468e+04,1.877948e+04,1.831996e+03,1.351701e+02,9.824277e+00,5.898742e-01,2.255289e-02,4.298944e-03,1.283155e-04,9.255519e-06,9.820881e-07,3.418425e-08,2.857519e-09,4.242461e-10,2.425839e-11,1.589883e-12,1.255267e-13,6.923877e-15,
3.000000e+00,DGEMM (k=16384),1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,1.167093e-09,
3.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,1.000000e+00,1.301539e+03,1.210197e+05,7.701651e+05,1.704405e+05,6.093651e+04,1.520296e+03,1.300515e+02,4.201091e+01,7.404371e-01,6.929331e-02,1.644732e-02,7.098192e-04,1.316904e-04,2.417422e-05,3.152673e-05,5.824691e-05,
3.000000e+00,OS2-accu (k=16384),1.248016e+05,6.994555e+04,1.167414e+05,2.653193e+04,2.432955e+02,1.032220e+02,1.105761e+01,1.804851e-01,1.734791e-02,1.087229e-03,7.715978e-05,3.987985e-06,4.971543e-07,3.228835e-08,4.957308e-09,1.969510e-10,8.500793e-12,1.144549e-13,1.390448e-14,
4.000000e+00,DGEMM (k=1024),1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,1.698282e-10,
4.000000e+00,OS2-fast (k=1024),1.000000e+00,1.000000e+00,1.000000e+00,4.835573e+03,1.237292e+05,7.078283e+05,1.843139e+04,7.605903e+03,5.158018e+03,1.467753e+03,1.344353e+02,1.131964e+01,5.023608e+00,5.266676e-01,1.323202e-02,1.886614e-02,3.507192e-02,3.082933e-02,1.476935e-02,
4.000000e+00,OS2-accu (k=1024),6.701842e+04,5.520689e+04,1.265370e+04,2.897593e+03,3.698180e+02,3.333548e+01,1.121096e+01,2.350252e-01,1.668654e-02,1.464871e-03,6.671125e-05,5.504901e-06,1.003175e-06,4.567807e-08,1.681019e-09,9.504854e-11,1.020384e-11,1.193250e-12,7.587061e-14,
4.000000e+00,DGEMM (k=2048),3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,3.287216e-10,
4.000000e+00,OS2-fast (k=2048),1.000000e+00,1.000000e+00,1.000000e+00,1.527299e+01,1.930205e+04,4.308667e+05,3.191648e+04,5.796665e+04,1.843282e+04,8.868713e+03,1.020815e+03,3.460090e+01,2.251155e+00,4.068151e+00,4.886506e-01,2.742003e-01,1.551852e+00,2.622337e-01,2.933330e-01,
4.000000e+00,OS2-accu (k=2048),8.958992e+04,6.414437e+04,7.635449e+04,2.214278e+04,5.536964e+03,6.560541e+01,5.129160e+00,2.692688e+00,8.077751e-02,7.809694e-03,6.324867e-04,2.046227e-05,1.269496e-06,3.338588e-07,1.617816e-08,1.244296e-09,7.668952e-11,9.686555e-12,3.936869e-13,
4.000000e+00,DGEMM (k=4096),7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,7.470554e-11,
4.000000e+00,OS2-fast (k=4096),1.000000e+00,1.000000e+00,1.000000e+00,1.091879e+01,8.703982e+03,4.477352e+05,3.452978e+04,5.912401e+04,1.682791e+04,2.053777e+04,1.369085e+03,1.235248e+03,8.530525e+01,5.688511e+00,7.778228e-01,3.859285e-01,2.222915e+00,1.188972e+00,4.781723e+00,
4.000000e+00,OS2-accu (k=4096),1.623823e+04,6.622832e+04,5.007613e+04,6.210357e+03,8.660797e+02,1.168945e+02,5.991205e+00,4.195979e-01,2.943281e-02,2.934215e-03,1.424886e-04,1.075908e-05,5.941242e-07,5.666341e-08,2.393654e-09,3.283730e-10,2.387442e-11,1.580123e-12,1.157691e-13,
4.000000e+00,DGEMM (k=8192),2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,2.841170e-09,
4.000000e+00,OS2-fast (k=8192),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,5.944454e+02,5.532950e+04,3.160357e+05,5.843287e+04,7.636104e+04,4.476579e+04,1.026996e+04,5.284575e+02,2.069034e+02,2.257322e+01,6.493364e-01,8.421037e-01,1.636993e+00,1.020182e+00,2.044751e+00,
4.000000e+00,OS2-accu (k=8192),8.427636e+05,9.384818e+04,7.619124e+04,3.140185e+04,2.177886e+04,4.083032e+02,1.697202e+02,1.486092e+01,2.891089e-01,5.942329e-02,1.662392e-03,1.673042e-04,1.109175e-05,1.545503e-06,5.780102e-08,5.990513e-09,3.579405e-10,4.178453e-11,1.031232e-12,
4.000000e+00,DGEMM (k=16384),1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,1.496937e-08,
4.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.163740e+01,5.407508e+03,2.625377e+05,2.765535e+05,6.426386e+05,1.215150e+06,6.206937e+05,4.565117e+04,6.641650e+03,5.200208e+02,8.105705e+01,1.342328e+02,1.270796e+02,1.708346e+02,1.548498e+02,
4.000000e+00,OS2-accu (k=16384),7.125921e+04,1.892995e+06,1.203003e+06,3.167135e+05,4.964712e+05,8.100705e+03,1.547639e+03,2.004800e+02,9.407016e+00,3.445410e-01,3.604612e-03,2.596938e-03,7.240142e-05,1.556581e-05,3.035161e-07,1.322262e-08,1.153990e-09,2.143053e-10,9.689493e-12,
