phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,3.944912e+00,3.629120e-04,7.016000e-05,2.086400e-04,5.172800e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.539637e+00,4.044640e-04,7.387200e-05,2.385600e-04,5.872000e-05,1.027200e-05,
-1.000000,1024,OS2-i8-fast-11,3.428426e+00,4.175840e-04,7.742400e-05,2.405440e-04,6.348800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-12,3.126760e+00,4.578720e-04,8.115200e-05,2.694240e-04,6.913600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-13,3.059094e+00,4.680000e-04,8.569600e-05,2.712320e-04,7.281600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,2.995096e+00,4.780000e-04,9.030400e-05,2.727680e-04,7.651200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.750138e+00,5.205760e-04,9.536000e-05,3.021760e-04,8.291200e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-16,2.573884e+00,5.562240e-04,1.241280e-04,3.046560e-04,8.507200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.510549e+00,5.702560e-04,1.320640e-04,3.050400e-04,8.940800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-18,2.335826e+00,6.129120e-04,1.388480e-04,3.334080e-04,9.595200e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-19,2.275590e+00,6.291360e-04,1.465760e-04,3.380640e-04,9.846400e-05,1.430400e-05,
-1.000000,1024,OS2-i8-fast-20,2.236291e+00,6.401920e-04,1.560000e-04,3.367040e-04,1.011680e-04,1.430400e-05,
-1.000000,1024,OS2-i8-accu-9,3.525690e+00,4.060640e-04,1.125280e-04,2.075680e-04,5.248000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.212872e+00,4.456000e-04,1.143520e-04,2.384000e-04,5.862400e-05,1.030400e-05,
-1.000000,1024,OS2-i8-accu-11,3.110132e+00,4.603200e-04,1.197600e-04,2.404160e-04,6.347200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-12,2.863311e+00,5.000000e-04,1.225280e-04,2.691200e-04,7.012800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-13,2.815117e+00,5.085600e-04,1.257760e-04,2.711520e-04,7.315200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.753947e+00,5.198560e-04,1.297760e-04,2.731680e-04,7.731200e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.559380e+00,5.593760e-04,1.320640e-04,3.023360e-04,8.390400e-05,1.232000e-05,
-1.000000,1024,OS2-i8-accu-16,2.464972e+00,5.808000e-04,1.475840e-04,3.038400e-04,8.628800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.418730e+00,5.919040e-04,1.526720e-04,3.045440e-04,9.020800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-18,2.256822e+00,6.343680e-04,1.580800e-04,3.353120e-04,9.644800e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-19,2.216240e+00,6.459840e-04,1.635680e-04,3.387680e-04,9.811200e-05,1.430400e-05,
-1.000000,1024,OS2-i8-accu-20,2.190952e+00,6.534400e-04,1.685120e-04,3.363360e-04,1.013120e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-9,2.588627e+00,5.530560e-04,1.100800e-04,3.325440e-04,7.692800e-05,1.020800e-05,
-1.000000,1024,OS2-f8-fast-10,2.415922e+00,5.925920e-04,1.257760e-04,3.481920e-04,8.358400e-05,1.030400e-05,
-1.000000,1024,OS2-f8-fast-11,2.190898e+00,6.534560e-04,1.392160e-04,3.847040e-04,9.284800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-12,2.051036e+00,6.980160e-04,1.613760e-04,3.989280e-04,9.904000e-05,1.225600e-05,
-1.000000,1024,OS2-f8-fast-13,1.495645e+00,9.572160e-04,3.744960e-04,4.353920e-04,1.070400e-04,1.225600e-05,
-1.000000,1024,OS2-f8-fast-14,1.415239e+00,1.011600e-03,4.076160e-04,4.502080e-04,1.127520e-04,1.227200e-05,
-1.000000,1024,OS2-f8-fast-15,1.309141e+00,1.093584e-03,4.391840e-04,4.871840e-04,1.229280e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-16,1.245334e+00,1.149616e-03,4.737440e-04,5.039680e-04,1.289760e-04,1.433600e-05,
-1.000000,1024,OS2-f8-fast-17,1.163252e+00,1.230736e-03,5.068640e-04,5.411520e-04,1.375520e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-18,1.119167e+00,1.279216e-03,5.333600e-04,5.559680e-04,1.435360e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-19,1.061858e+00,1.348256e-03,5.645440e-04,5.850880e-04,1.503040e-04,1.430400e-05,
-1.000000,1024,OS2-f8-fast-20,1.004496e+00,1.425248e-03,5.956480e-04,6.203040e-04,1.585600e-04,1.638400e-05,
-1.000000,1024,OS2-f8-accu-9,2.532721e+00,5.652640e-04,1.213280e-04,3.328000e-04,7.792000e-05,1.020800e-05,
-1.000000,1024,OS2-f8-accu-10,2.397216e+00,5.972160e-04,1.296960e-04,3.475680e-04,8.412800e-05,1.129600e-05,
-1.000000,1024,OS2-f8-accu-11,2.183574e+00,6.556480e-04,1.404960e-04,3.849600e-04,9.260800e-05,1.225600e-05,
-1.000000,1024,OS2-f8-accu-12,2.079396e+00,6.884960e-04,1.498880e-04,3.988960e-04,1.009440e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-13,1.884154e+00,7.598400e-04,1.724320e-04,4.384640e-04,1.092000e-04,1.225600e-05,
-1.000000,1024,OS2-f8-accu-14,1.810646e+00,7.906880e-04,1.821600e-04,4.519680e-04,1.154880e-04,1.228800e-05,
-1.000000,1024,OS2-f8-accu-15,1.689676e+00,8.472960e-04,1.905760e-04,4.894400e-04,1.240800e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-16,1.627829e+00,8.794880e-04,1.994560e-04,5.040800e-04,1.305440e-04,1.433600e-05,
-1.000000,1024,OS2-f8-accu-17,1.532061e+00,9.344640e-04,2.077280e-04,5.427040e-04,1.379680e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-18,1.484800e+00,9.642080e-04,2.156640e-04,5.560000e-04,1.457280e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-19,1.414836e+00,1.011888e-03,2.255520e-04,5.861440e-04,1.508160e-04,1.430400e-05,
-1.000000,1024,OS2-f8-accu-20,1.336437e+00,1.071248e-03,2.348480e-04,6.247840e-04,1.609600e-04,1.638400e-05,
-1.000000,1024,OS1-6,6.751055e+00,2.120640e-04,,,,,
-1.000000,1024,OS1-7,6.153107e+00,2.326720e-04,,,,,
-1.000000,1024,OS1-8,5.599755e+00,2.556640e-04,,,,,
-1.000000,1024,OS1-9,5.128001e+00,2.791840e-04,,,,,
-1.000000,1024,ZTRTRMM (GEMM),5.570125e+00,2.570240e-04,,,,,
-1.000000,2048,OS2-i8-fast-9,1.859293e+01,6.160000e-04,1.717120e-04,3.087360e-04,8.515200e-05,2.664000e-05,
-1.000000,2048,OS2-i8-fast-10,1.688871e+01,6.781600e-04,1.835520e-04,3.473920e-04,9.552000e-05,2.864000e-05,
-1.000000,2048,OS2-i8-fast-11,1.593491e+01,7.187520e-04,1.952960e-04,3.660000e-04,1.023360e-04,3.072000e-05,
-1.000000,2048,OS2-i8-fast-12,1.465809e+01,7.813600e-04,2.075520e-04,4.041920e-04,1.124480e-04,3.078400e-05,
-1.000000,2048,OS2-i8-fast-13,1.391010e+01,8.233760e-04,2.204960e-04,4.232800e-04,1.209600e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-14,1.324724e+01,8.645760e-04,2.331200e-04,4.421440e-04,1.270880e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-15,1.230600e+01,9.307040e-04,2.470400e-04,4.827840e-04,1.380480e-04,3.481600e-05,
-1.000000,2048,OS2-i8-fast-16,1.099514e+01,1.041664e-03,3.281760e-04,5.019360e-04,1.458720e-04,3.686400e-05,
-1.000000,2048,OS2-i8-fast-17,1.060800e+01,1.079680e-03,3.401440e-04,5.173280e-04,1.530240e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-18,9.946890e+00,1.151440e-03,3.614400e-04,5.570880e-04,1.632960e-04,3.891200e-05,
-1.000000,2048,OS2-i8-fast-19,9.634811e+00,1.188736e-03,3.719360e-04,5.722560e-04,1.717440e-04,4.096000e-05,
-1.000000,2048,OS2-i8-fast-20,9.331976e+00,1.227312e-03,3.809760e-04,5.918080e-04,1.797600e-04,4.300800e-05,
-1.000000,2048,OS2-i8-accu-9,1.690466e+01,6.775200e-04,2.328960e-04,3.092480e-04,8.465600e-05,2.665600e-05,
-1.000000,2048,OS2-i8-accu-10,1.550015e+01,7.389120e-04,2.429440e-04,3.483040e-04,9.528000e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-11,1.477396e+01,7.752320e-04,2.514880e-04,3.666880e-04,1.022560e-04,3.072000e-05,
-1.000000,2048,OS2-i8-accu-12,1.368591e+01,8.368640e-04,2.610720e-04,4.057760e-04,1.125120e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-13,1.304850e+01,8.777440e-04,2.725440e-04,4.250720e-04,1.209600e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-14,1.253859e+01,9.134400e-04,2.819200e-04,4.412960e-04,1.278080e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-15,1.172873e+01,9.765120e-04,2.931200e-04,4.818720e-04,1.381120e-04,3.481600e-05,
-1.000000,2048,OS2-i8-accu-16,1.081164e+01,1.059344e-03,3.462720e-04,5.000000e-04,1.467680e-04,3.686400e-05,
-1.000000,2048,OS2-i8-accu-17,1.048494e+01,1.092352e-03,3.545280e-04,5.161760e-04,1.530400e-04,3.894400e-05,
-1.000000,2048,OS2-i8-accu-18,9.861382e+00,1.161424e-03,3.737760e-04,5.552480e-04,1.633760e-04,3.891200e-05,
-1.000000,2048,OS2-i8-accu-19,9.579112e+00,1.195648e-03,3.781760e-04,5.725120e-04,1.717440e-04,4.096000e-05,
-1.000000,2048,OS2-i8-accu-20,9.248900e+00,1.238336e-03,3.926080e-04,5.904800e-04,1.795680e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-9,8.309087e+00,1.378400e-03,2.997600e-04,8.570880e-04,1.676480e-04,2.867200e-05,
-1.000000,2048,OS2-f8-fast-10,7.719069e+00,1.483760e-03,3.343360e-04,9.097440e-04,1.855520e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-11,6.983278e+00,1.640096e-03,3.685120e-04,1.007840e-03,2.051200e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-12,6.480778e+00,1.767264e-03,4.246720e-04,1.060432e-03,2.237920e-04,3.273600e-05,
-1.000000,2048,OS2-f8-fast-13,4.817114e+00,2.377616e-03,9.192800e-04,1.154432e-03,2.428640e-04,3.478400e-05,
-1.000000,2048,OS2-f8-fast-14,4.528693e+00,2.529040e-03,1.003328e-03,1.202496e-03,2.601760e-04,3.478400e-05,
-1.000000,2048,OS2-f8-fast-15,4.182166e+00,2.738592e-03,1.088896e-03,1.306208e-03,2.772480e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-16,3.947566e+00,2.901344e-03,1.182992e-03,1.353248e-03,2.959040e-04,3.891200e-05,
-1.000000,2048,OS2-f8-fast-17,3.684137e+00,3.108800e-03,1.273168e-03,1.451136e-03,3.131520e-04,3.889600e-05,
-1.000000,2048,OS2-f8-fast-18,3.518239e+00,3.255392e-03,1.348784e-03,1.498640e-03,3.335040e-04,4.092800e-05,
-1.000000,2048,OS2-f8-fast-19,3.318289e+00,3.451552e-03,1.429424e-03,1.595344e-03,3.507360e-04,4.300800e-05,
-1.000000,2048,OS2-f8-fast-20,3.147049e+00,3.639360e-03,1.512704e-03,1.676928e-03,3.699040e-04,4.505600e-05,
-1.000000,2048,OS2-f8-accu-9,8.161024e+00,1.403408e-03,3.262240e-04,8.553440e-04,1.684320e-04,2.867200e-05,
-1.000000,2048,OS2-f8-accu-10,7.634520e+00,1.500192e-03,3.518560e-04,9.085280e-04,1.846720e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-11,6.950460e+00,1.647840e-03,3.782880e-04,1.007424e-03,2.022720e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-12,6.563374e+00,1.745024e-03,4.038720e-04,1.058496e-03,2.232640e-04,3.273600e-05,
-1.000000,2048,OS2-f8-accu-13,5.874375e+00,1.949696e-03,4.912480e-04,1.153888e-03,2.412160e-04,3.478400e-05,
-1.000000,2048,OS2-f8-accu-14,5.588432e+00,2.049456e-03,5.240320e-04,1.200976e-03,2.605120e-04,3.478400e-05,
-1.000000,2048,OS2-f8-accu-15,5.199592e+00,2.202720e-03,5.571040e-04,1.301152e-03,2.786400e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-16,4.966716e+00,2.306000e-03,5.914080e-04,1.348304e-03,2.962240e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-17,4.666627e+00,2.454288e-03,6.197760e-04,1.446400e-03,3.154080e-04,3.888000e-05,
-1.000000,2048,OS2-f8-accu-18,4.481066e+00,2.555920e-03,6.539360e-04,1.493728e-03,3.341120e-04,4.092800e-05,
-1.000000,2048,OS2-f8-accu-19,4.228587e+00,2.708528e-03,6.896960e-04,1.589920e-03,3.528800e-04,4.297600e-05,
-1.000000,2048,OS2-f8-accu-20,3.982397e+00,2.875968e-03,7.490240e-04,1.673056e-03,3.734560e-04,4.505600e-05,
-1.000000,2048,OS1-6,1.408916e+01,8.129120e-04,,,,,
-1.000000,2048,OS1-7,1.184714e+01,9.667520e-04,,,,,
-1.000000,2048,OS1-8,1.007953e+01,1.136288e-03,,,,,
-1.000000,2048,OS1-9,8.617788e+00,1.329024e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),6.314977e+00,1.813664e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,5.124495e+01,1.788000e-03,4.829760e-04,9.635360e-04,2.269440e-04,9.011200e-05,
-1.000000,4096,OS2-i8-fast-10,4.712417e+01,1.944352e-03,5.234080e-04,1.050768e-03,2.514560e-04,9.420800e-05,
-1.000000,4096,OS2-i8-fast-11,4.302303e+01,2.129696e-03,5.661760e-04,1.158960e-03,2.774880e-04,1.003520e-04,
-1.000000,4096,OS2-i8-fast-12,4.003540e+01,2.288624e-03,6.091840e-04,1.246224e-03,3.016800e-04,1.044480e-04,
-1.000000,4096,OS2-i8-fast-13,3.709577e+01,2.469984e-03,6.513120e-04,1.354496e-03,3.275360e-04,1.085760e-04,
-1.000000,4096,OS2-i8-fast-14,3.489524e+01,2.625744e-03,6.938240e-04,1.439888e-03,3.516000e-04,1.105920e-04,
-1.000000,4096,OS2-i8-fast-15,3.287875e+01,2.786784e-03,7.376000e-04,1.527680e-03,3.759840e-04,1.146880e-04,
-1.000000,4096,OS2-i8-fast-16,2.902113e+01,3.157216e-03,9.685920e-04,1.635712e-03,4.020320e-04,1.188160e-04,
-1.000000,4096,OS2-i8-fast-17,2.746819e+01,3.335712e-03,1.028080e-03,1.723424e-03,4.260480e-04,1.249280e-04,
-1.000000,4096,OS2-i8-fast-18,2.616139e+01,3.502336e-03,1.083296e-03,1.808224e-03,4.496320e-04,1.290400e-04,
-1.000000,4096,OS2-i8-fast-19,2.473853e+01,3.703776e-03,1.144304e-03,1.915568e-03,4.768480e-04,1.331200e-04,
-1.000000,4096,OS2-i8-fast-20,2.393783e+01,3.827664e-03,1.153136e-03,2.000768e-03,5.012800e-04,1.372480e-04,
-1.000000,4096,OS2-i8-accu-9,4.555460e+01,2.011344e-03,7.068640e-04,9.625600e-04,2.269120e-04,9.014400e-05,
-1.000000,4096,OS2-i8-accu-10,4.236263e+01,2.162896e-03,7.428320e-04,1.049136e-03,2.520960e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-11,3.915104e+01,2.340320e-03,7.775520e-04,1.158944e-03,2.775520e-04,1.003520e-04,
-1.000000,4096,OS2-i8-accu-12,3.674469e+01,2.493584e-03,8.147840e-04,1.245056e-03,3.016960e-04,1.044480e-04,
-1.000000,4096,OS2-i8-accu-13,3.435905e+01,2.666720e-03,8.492960e-04,1.353232e-03,3.273920e-04,1.085440e-04,
-1.000000,4096,OS2-i8-accu-14,3.252820e+01,2.816816e-03,8.847360e-04,1.439344e-03,3.517760e-04,1.105920e-04,
-1.000000,4096,OS2-i8-accu-15,3.082973e+01,2.972000e-03,9.253120e-04,1.525968e-03,3.755360e-04,1.146880e-04,
-1.000000,4096,OS2-i8-accu-16,2.807664e+01,3.263424e-03,1.075056e-03,1.634320e-03,4.025760e-04,1.187840e-04,
-1.000000,4096,OS2-i8-accu-17,2.673481e+01,3.427216e-03,1.124560e-03,1.720816e-03,4.255680e-04,1.249280e-04,
-1.000000,4096,OS2-i8-accu-18,2.556893e+01,3.583488e-03,1.169712e-03,1.803904e-03,4.500160e-04,1.270400e-04,
-1.000000,4096,OS2-i8-accu-19,2.425538e+01,3.777552e-03,1.218448e-03,1.913568e-03,4.769600e-04,1.331200e-04,
-1.000000,4096,OS2-i8-accu-20,2.327044e+01,3.937440e-03,1.263616e-03,2.000928e-03,5.012960e-04,1.372480e-04,
-1.000000,4096,OS2-f8-fast-9,2.227313e+01,4.113744e-03,9.454400e-04,2.517696e-03,5.300160e-04,9.624000e-05,
-1.000000,4096,OS2-f8-fast-10,2.000036e+01,4.581216e-03,1.070416e-03,2.799888e-03,5.852160e-04,9.827200e-05,
-1.000000,4096,OS2-f8-fast-11,1.830171e+01,5.006416e-03,1.195296e-03,3.038000e-03,6.355520e-04,1.085440e-04,
-1.000000,4096,OS2-f8-fast-12,1.644428e+01,5.571904e-03,1.407024e-03,3.322016e-03,7.028320e-04,1.126400e-04,
-1.000000,4096,OS2-f8-fast-13,1.289368e+01,7.106272e-03,2.664336e-03,3.555904e-03,7.432640e-04,1.146560e-04,
-1.000000,4096,OS2-f8-fast-14,1.185815e+01,7.726832e-03,2.936112e-03,3.833904e-03,8.076160e-04,1.187520e-04,
-1.000000,4096,OS2-f8-fast-15,1.104481e+01,8.295840e-03,3.210400e-03,4.070224e-03,8.601440e-04,1.228480e-04,
-1.000000,4096,OS2-f8-fast-16,1.027320e+01,8.918928e-03,3.486208e-03,4.351888e-03,9.175040e-04,1.289920e-04,
-1.000000,4096,OS2-f8-fast-17,9.644498e+00,9.500336e-03,3.773760e-03,4.584208e-03,9.754240e-04,1.331200e-04,
